headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
It’s Never Too Late to Climb That Mountain,2021-10-26,0.802,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.802}",Sports,"Dierdre Wolownick, whose son, Alex Honnold, is one of the world’s top rock climbers, ascended Yosemite’s El Capitan to celebrate her 70th birthday.","['Rock Climbing', 'National Parks, Monuments and Seashores', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/26/sports/alex-honnold-mother-el-capitan.html,article,News
The Student Body Is Deaf and Diverse. The School’s Leadership Is Neither.,2021-10-26,-0.0859,"{'neg': 0.033, 'neu': 0.94, 'pos': 0.027, 'compound': -0.0859}",U.S.,"More than 30 years after a groundbreaking protest at Gallaudet University in Washington, questions about leadership at a school for the deaf in Atlanta have been further compounded by race.","['Special Education', 'Black People', 'Blacks', 'Disabilities', 'Deafness', 'Discrimination', 'Minorities']",https://www.nytimes.com/2021/10/26/us/deaf-students-protests-schools.html,article,News
Why ‘Evangelical’ Is Becoming Another Word for ‘Republican’,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,It’s not necessarily a theological affinity for Jesus Christ. Many Americans are being drawn to the evangelical label because of its association with the G.O.P. ,"['Evangelical Movement', 'Christians and Christianity', 'Conservatism (US Politics)']",https://www.nytimes.com/2021/10/26/opinion/evangelical-republican.html,article,Op-Ed
Dining in the Heart of the City,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Rediscovering Midtown, where the restaurants were hit harder by the pandemic than in any other part of the city, and for longer.",['Restaurants'],https://www.nytimes.com/slideshow/2021/10/26/dining/theater-district-restaurants.html,multimedia,Slideshow
Collecting Treasures From Weddings Past,2021-10-26,0.4215,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4215}",Style,"From handkerchiefs to cake toppers, the hunt for vintage wedding ‘curiosities,’ some collectors say, is not unlike the chase for an actual spouse.","['Collectors and Collections', 'Weddings and Engagements', 'Art']",https://www.nytimes.com/2021/10/26/style/vintage-wedding-finds.html,article,News
My Kid Is Afraid of Shots. How Can We Prepare for the Covid Vaccine?,2021-10-26,0.1779,"{'neg': 0.04, 'neu': 0.907, 'pos': 0.053, 'compound': 0.1779}",Well,"Trypanophobia, or the fear of needles, is common among young children. But there are ways to make vaccination as painless as possible.","['Content Type: Service', 'Children and Childhood', 'Fear (Emotion)', 'Vaccination and Immunization', 'Anxiety and Stress']",https://www.nytimes.com/2021/10/26/well/family/kids-vaccine-shots-prep.html,article,News
What Living ‘At the Edge of Medical Knowledge’ Reveals about American Healthcare,2021-10-26,0.128,"{'neg': 0.055, 'neu': 0.879, 'pos': 0.065, 'compound': 0.128}",Opinion,"The journalist Meghan O’Rourke discusses America’s chronic illness epidemic and what it reveals about our health care, culture and society.","['Chronic Condition (Health)', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative']",https://www.nytimes.com/2021/10/26/opinion/ezra-klein-podcast-meghan-orourke.html,article,Op-Ed
"This Movement Is Taking Money Away From Fossil Fuels, and It’s Working",2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,The divestment campaign has taken much of the shine off what was once the planet’s dominant industry.,"['Endowments', 'Colleges and Universities', 'Pensions and Retirement Plans', 'States (US)', 'United Nations Framework Convention on Climate Change', 'Coal', 'Philanthropy', 'Oil (Petroleum) and Gasoline', 'Global Warming', 'Stocks and Bonds', 'Natural Gas']",https://www.nytimes.com/2021/10/26/opinion/climate-change-divestment-fossil-fuels.html,article,Op-Ed
"In Virginia Governor’s Race, Biden Barely Rates a Mention",2021-10-26,-0.2023,"{'neg': 0.101, 'neu': 0.843, 'pos': 0.056, 'compound': -0.2023}",U.S.,"Terry McAuliffe attacks Trump, but avoids talking about his Democratic ally in the White House — pointing up a vulnerability for the party next Tuesday, and beyond.","['United States Politics and Government', 'Politics and Government', 'Elections, Governors']",https://www.nytimes.com/2021/10/26/us/politics/terry-mcauliffe-biden.html,article,News
"Apocalypse Now-ish (Cocktails, Anyone?)",2021-10-26,0.6322,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6322}",Books,"Are we ready for a pandemic novel? Gary Shteyngart, the author of “Our Country Friends,” thinks so.","['Books and Literature', 'Writing and Writers', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/26/books/gary-shteyngart-our-country-friends.html,article,News
Cori Bush and A.O.C. Are Right About Jan. 6 and 1866,2021-10-26,-0.5994,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.5994}",Opinion,The Fourteenth Amendment shouldn’t just be about the Civil War.,"['United States Politics and Government', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Constitution (US)', 'Constitutional Amendments', 'Treason and Sedition', 'Civil War (US) (1861-65)', 'Fourteenth Amendment (US Constitution)']",https://www.nytimes.com/2021/10/26/opinion/jan-6-congress-republicans.html,article,Op-Ed
"Rising Prices, Once Seen as Temporary, Threaten Biden’s Agenda",2021-10-26,-0.9001,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.9001}",Business Day,"Supply chain disruptions, a worker shortage and pain at the gasoline pump have made inflation an economic and political problem for the White House.","['Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Polls and Public Opinion', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2021/10/26/business/economy/biden-inflation.html,article,News
Faster Buses on 5th Avenue? Not if Business Leaders Get Their Way.,2021-10-26,-0.5106,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.5106}",New York,A busway in the heart of Manhattan is now uncertain after a major real estate developer expressed opposition to the plans to Mayor Bill de Blasio.,"['Buses', 'Real Estate (Commercial)', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/10/26/nyregion/fifth-ave-bus-deblasio.html,article,News
Can California Tourism Survive Climate Change?,2021-10-26,0.4754,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4754}",Travel,"The most popular state for tourism in the U.S. endured record wildfires, drought and flooding just this year. “The rate of change has been so dramatic,” says one local scientist. “If I was the California tourism industry, I’d be really worried.”","['Global Warming', 'Travel and Vacations', 'Eco-Tourism', 'Skiing', 'Wildfires', 'Summer (Season)', 'Autumn (Season)', 'Weather', 'ALPINE SKIING', 'Cross-Country Skiing', 'Disasters and Emergencies', 'Conservation of Resources']",https://www.nytimes.com/2021/10/26/travel/california-tourism-climate-change.html,article,News
Kyle Rittenhouse and the New Era of Political Violence,2021-10-26,-0.5994,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.5994}",Magazine,"What brought the teenager and so many others to the streets of Kenosha, Wis., equipped for war?","['Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Antifa Movement (US)', 'Politics and Government']",https://www.nytimes.com/2021/10/26/magazine/kyle-rittenhouse-kenosha-wisconsin.html,article,News
These Children Were Beaten to Death. Could They Have Been Saved?,2021-10-26,-0.4442,"{'neg': 0.132, 'neu': 0.782, 'pos': 0.086, 'compound': -0.4442}",New York,"After a series of homicides involving children, New York City said it would make changes to improve coordination between the police and the child welfare agency.","['Child Abuse and Neglect', 'Domestic Violence', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2021/10/26/nyregion/child-abuse-reports-deaths-nyc.html,article,News
Charlotte Moore’s ‘Pretty Place’ on the Upper West Side,2021-10-26,0.4939,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4939}",Real Estate,"When Ms. Moore, the artistic director of the Irish Rep, moved into John McMartin’s co-op, it was needed some art directing. She took care of that.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Theater']",https://www.nytimes.com/slideshow/2021/10/26/realestate/charlotte-moores-pretty-place-on-the-upper-west-side.html,multimedia,Slideshow
The Artistic Director of the Irish Rep on Art Directing an Apartment,2021-10-26,-0.0772,"{'neg': 0.023, 'neu': 0.977, 'pos': 0.0, 'compound': -0.0772}",Real Estate,"When Charlotte Moore moved into John McMartin’s Upper West Side co-op, it was ‘not pretty.’ Nearly five decades later, that’s been fixed.","['Real Estate and Housing (Residential)', 'Content Type: Personal Profile', 'Theater', 'Interior Design and Furnishings']",https://www.nytimes.com/2021/10/26/realestate/apartment-decorating-charlotte-moore.html,article,News
When ‘Boo!’ Is Only the Beginning,2021-10-26,-0.75,"{'neg': 0.148, 'neu': 0.807, 'pos': 0.045, 'compound': -0.75}",Arts,What does it take to scare the candy corn out of someone? Performers at two of New York’s hallowed haunted attractions explain the secrets behind the shocks.,"['Actors and Actresses', 'Haunted Houses', 'Halloween']",https://www.nytimes.com/2021/10/26/arts/haunted-house-actors-halloween.html,article,News
"‘Your County Is Getting a Bad Deal, and You Can Do Better’",2021-10-26,-0.6249,"{'neg': 0.146, 'neu': 0.793, 'pos': 0.061, 'compound': -0.6249}",Opinion,Why the Build Back Better plan has backers in coal country.,"['Coal', 'United States Politics and Government', 'United States Economy', 'Factories and Manufacturing']",https://www.nytimes.com/2021/10/26/opinion/manchin-appalachia-coal-infrastructure.html,article,Op-Ed
"Going Back to Eat in Midtown, Where the Main Dish Is New York, New York",2021-10-26,0.2732,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2732}",Food,"Start spreading the news: This often-maligned neighborhood is pulsing again with a variety, energy and deep history that are the city’s essence.","['Restaurants', 'Quarantine (Life and Culture)', 'Japanese Food (Cuisine)', 'Italian Food (Cuisine)']",https://www.nytimes.com/2021/10/26/dining/midtown-restaurants-nyc.html,article,News
Moderna agrees to sell up to 110 million Covid vaccine doses to African countries.,2021-10-26,0.6142,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.6142}",World,Moderna’s shots have previously gone almost entirely to wealthier countries.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/10/26/world/africa/covid-moderna-african-union.html,article,News
"Supertall Buildings, Super-Complicated Concerns",2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,Tall new buildings are testing the limits of building codes from an earlier era.,"['Buildings (Structures)', 'Real Estate and Housing (Residential)', 'Prisons and Prisoners', 'Probation and Parole']",https://www.nytimes.com/2021/10/26/nyregion/supertall-building-safety-nyc.html,article,briefing
China locks down a northwestern city to subdue a small outbreak.,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"Lanzhou, with about four million people, reported six new coronavirus cases on Tuesday, and a total of 39 over the past week.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/10/26/world/asia/covid-china-lanzhou-lockdown.html,article,News
Aung San Suu Kyi Defends Herself During ‘Show Trial’ in Myanmar,2021-10-26,0.0077,"{'neg': 0.103, 'neu': 0.808, 'pos': 0.088, 'compound': 0.0077}",World,"The United Nations has described the charges against the former leader as politically motivated. If convicted, she could face a maximum of 102 years in prison.","[""Coups D'Etat and Attempted Coups D'Etat"", 'Political Prisoners', 'Defense and Military Forces']",https://www.nytimes.com/2021/10/26/world/asia/myanmar-coup-trial-aung-san-suu-kyi.html,article,News
Why Spending Too Little Could Backfire on Democrats,2021-10-26,0.6249,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6249}",Podcasts,Legislative compromises could complicate the Biden administration’s efforts to expand the social safety net.,"['Welfare (US)', 'Education (Pre-School)']",https://www.nytimes.com/2021/10/26/podcasts/the-daily/social-safety-net-democrats.html,article,News
Covid Cases Keep Falling,2021-10-26,0.3182,"{'neg': 0.046, 'neu': 0.87, 'pos': 0.084, 'compound': 0.3182}",Briefing,"Covid cases have been falling in every region of the U.S., offering hope.",[],https://www.nytimes.com/2021/10/26/briefing/covid-cases-falling-delta.html,article,briefing
"Days away from its deadline, Tyson Foods reaches a 96 percent vaccination rate.",2021-10-26,0.0516,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.0516}",Business Day,The company has said workers must be vaccinated by Nov. 1 as a condition of employment.,"['Workplace Hazards and Violations', 'Vaccination and Immunization', 'Shortages', 'Layoffs and Job Reductions', 'Labor and Jobs']",https://www.nytimes.com/2021/10/26/business/tyson-vaccine-mandate.html,article,News
The Astros’ Secret Weapon? A Catcher Who Hit .172.,2021-10-26,-0.8274,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.8274}",Sports,"Thanks to Martín Maldonado’s guidance of a pitching staff in flux, his status as one of the game’s worst hitters is irrelevant.","['Baseball', 'World Series', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/26/sports/baseball/martin-maldonado-astros-world-series.html,article,News
Heavy Rain Soaks New York as Storm Pounds the Northeast,2021-10-26,-0.1027,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.1027}",New York,"With the storm system lingering into Wednesday morning, meteorologists continued to warn of the potential for heavy winds and flash flooding.","['Floods', 'Rain', 'Wind']",https://www.nytimes.com/2021/10/26/nyregion/new-york-rain.html,article,News
Tesla Joins an Exclusive Club,2021-10-26,0.2382,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.2382}",Business Day,"The car maker attained $1 trillion market value, but it’s different from others in that group in some big ways.","['Securities and Commodities Violations', 'Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/10/26/business/dealbook/tesla-trillion-dollar-company.html,article,News
Sudan’s Prime Minister Was Detained at Home of General Who Led Coup,2021-10-26,-0.6842,"{'neg': 0.112, 'neu': 0.862, 'pos': 0.026, 'compound': -0.6842}",World,"Protesters demanding civilian rule flooded the streets of major cities a day after a military takeover. Many offices and businesses shut, answering a call for civil disobediences.","[""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2021/10/26/world/africa/sudan-coup-protests.html,article,News
"Weekly News Quiz for Students: Military Coup, Vaccines, Film Set Shooting",2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,[],https://www.nytimes.com/interactive/2021/10/26/learning/26Student-News-Quiz.html,multimedia,Interactive Feature
