headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Who Is Wanda Vázquez, Puerto Rico’s New Governor?",2019-07-24,0.5267,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.5267}",U.S.,Ms. Vázquez had been Puerto Rico’s secretary of justice and had before that led the office of women’s affairs for seven years.,"['Elections, Governors']",https://www.nytimes.com/2019/07/24/us/puerto-rico-wanda-vasquez-governor.html,article,News
Robert Mueller Said All He Needed to Say,2019-07-24,0.5267,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5267}",Opinion,He affirmed four instances of potential obstruction of justice. Now it’s up to Congress.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/opinion/robert-mueller-trump-obstruction.html,article,Op-Ed
"An Upstate Culture Crawl, Thanks to a $2 Trolley That Drops You Door to Door",2019-07-24,0.94,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.94}",New York,"To explore the Hudson Valley, it helps to have a car. But to see some of the area’s best art, employ this adorable green streetcar.",[],https://www.nytimes.com/2019/07/24/nyregion/trolley-dia-magazzino-manitoga.html,article,briefing
"In P.S.G. Case, Documents Show UEFA Surrendered Without a Fight",2019-07-24,0.2349,"{'neg': 0.052, 'neu': 0.86, 'pos': 0.089, 'compound': 0.2349}",Sports,Disputed facts and an investigator’s calculations raise questions about European soccer’s commitment to enforcing its financial fair-play rules.,"['Soccer', 'UEFA Champions League (Soccer)', 'Finances', 'Wages and Salaries']",https://www.nytimes.com/2019/07/24/sports/psg-uefa-ffp.html,article,News
Senate Confirms Former Delta Executive to Lead the F.A.A.,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,The Senate’s vote to confirm Stephen Dickson gives permanent leadership to an agency embattled over the deadly crashes of two Boeing jets.,"['United States Politics and Government', 'Aviation Accidents, Safety and Disasters']",https://www.nytimes.com/2019/07/24/us/politics/federal-aviation-administration-stephen-dickson.html,article,News
People Are Buying Really Expensive Cars on Instagram,2019-07-24,0.3343,"{'neg': 0.038, 'neu': 0.866, 'pos': 0.095, 'compound': 0.3343}",Style,"A top dealer there, RD Whittington, hangs his shingle IRL.","['Automobiles', 'Social Media', 'Luxury Goods and Services']",https://www.nytimes.com/2019/07/24/style/instagram-cars.html,article,News
Tesla Loses Less Money as Model 3 Sales Surge,2019-07-24,-0.7845,"{'neg': 0.164, 'neu': 0.815, 'pos': 0.021, 'compound': -0.7845}",Business Day,The carmaker delivered a record number of cars in the second quarter but still lost money because sales of higher-priced models lagged.,"['Electric and Hybrid Vehicles', 'Company Reports', 'Sports Utility Vehicles and Light Trucks']",https://www.nytimes.com/2019/07/24/business/tesla-earnings-report.html,article,News
"At N.A.A.C.P. Forum, 2020 Democrats Say Trump Harms Black Communities",2019-07-24,-0.7506,"{'neg': 0.142, 'neu': 0.818, 'pos': 0.041, 'compound': -0.7506}",U.S.,The candidates argued that the president is a bigot and outlined their plans to uplift black people at the civil rights group’s convention in Detroit.,"['Presidential Election of 2020', 'Blacks', 'Black People', 'Criminal Justice', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/us/politics/naacp-trump-democrats-2020.html,article,News
27 Black Leaders Condemn Dousing of Police,2019-07-24,-0.8779,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.8779}",Opinion,African-American leaders write: “We were appalled at the recent verbal attacks on and water dousing of police officers in Harlem and Brooklyn.”,"['Blacks', 'Black People']",https://www.nytimes.com/2019/07/24/opinion/letters/blacks-police-nypd.html,article,Letter
Suicide Bomber Kills Officials in Mayor’s Office in Somalia’s Capital,2019-07-24,-0.959,"{'neg': 0.335, 'neu': 0.598, 'pos': 0.066, 'compound': -0.959}",World,"The mayor of Mogadishu was holding a high-level security meeting when a suicide bomber entered, killing several top officials and leaving the mayor seriously injured.",['Terrorism'],https://www.nytimes.com/2019/07/24/world/africa/suicide-bomber-mayor-somalia.html,article,News
New York Galleries: What to See Right Now,2019-07-24,-0.6124,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.6124}",Arts,New work from the multimedia artist Uman; West African photography masters; sumptuous vessels from Morris Graves; and Dana Hoey’s confrontational portraits of fighters.,"['Art', 'Photography']",https://www.nytimes.com/2019/07/24/arts/design/what-to-see-in-art-galleries.html,article,Review
The Tech Industry Is Building a Vast Digital Underclass,2019-07-24,0.4728,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4728}",Opinion,"After an uproar, DoorDash is changing its tipping policy. What would really be nice is some worker protection laws.","['Wages and Salaries', 'Delivery Services', 'Tips and Tipping', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/opinion/doordash-tipping.html,article,Op-Ed
Dousing of Officers Fans Debate on Police Restraint: ‘We Don’t Take That.’,2019-07-24,-0.4404,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4404}",New York,Some politicians and police leaders have said officers soaked by rowdy bystanders should have made arrests.,"['Attacks on Police', 'Police']",https://www.nytimes.com/2019/07/24/nyregion/nypd-water-bucket-arrest.html,article,News
How to Buy Carbon Offsets,2019-07-24,0.4019,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4019}",Climate,"Also this week: A climate diplomat looks to the future, and your letters about trees.",['Global Warming'],https://www.nytimes.com/2019/07/24/climate/nyt-climate-newsletter-carbon-offsets.html,article,News
Strippers Are Doing It for Themselves,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,An industry organizes against decades of exploitation.,"['Bars and Nightclubs', 'Strip Clubs and Strippers', 'Organized Labor', 'Wages and Salaries', 'Sexual Harassment', 'Discrimination', 'Workplace Hazards and Violations']",https://www.nytimes.com/2019/07/24/style/strip-clubs.html,article,News
‘Once Upon a Time … in Hollywood’ Review: We Lost It at the Movies,2019-07-24,0.128,"{'neg': 0.041, 'neu': 0.909, 'pos': 0.05, 'compound': 0.128}",Movies,Leonardo DiCaprio and Brad Pitt star as midlevel entertainment industry workers whose relationship forms the core of Quentin Tarantino’s look at the movie past.,['Movies'],https://www.nytimes.com/2019/07/24/movies/once-upon-a-time-in-hollywood-review.html,article,Review
Trump Doubles Down on Failed Cuba Policy,2019-07-24,-0.4939,"{'neg': 0.151, 'neu': 0.779, 'pos': 0.07, 'compound': -0.4939}",Opinion,The Cuban autocracy remains a nagging reminder of United States impotence in rooting out Communism.,"['Embargoes and Sanctions', 'United States International Relations']",https://www.nytimes.com/2019/07/24/opinion/trump-cuba-embargo-venezuela.html,article,Op-Ed
What We Know About the Canadian Teenage Fugitives Suspected in Three Murders,2019-07-24,-0.9081,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.9081}",World,"In a small Manitoba town, the Canadian police are searching for Kam McLeod and Bryer Schmegelsky, teens suspected of multiple murders in British Columbia.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2019/07/24/world/canada/bc-teens-murder-suspects.html,article,News
Faye Dunaway Is Dropped From Broadway-Bound Play About Katharine Hepburn,2019-07-24,0.5859,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.5859}",Theater,"The producers of “Tea at Five,” a one-woman show, say the play will debut on the West End instead, with a new actress.",['Theater'],https://www.nytimes.com/2019/07/24/theater/faye-dunaway-tea-at-five-broadway.html,article,News
The Mueller Hearings and the Stench in Washington,2019-07-24,-0.0627,"{'neg': 0.15, 'neu': 0.705, 'pos': 0.145, 'compound': -0.0627}",Opinion,Some House members seemed more loyal to party than to country.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/opinion/mueller-hearings-congress.html,article,Op-Ed
"Robert Mueller, Boris Johnson, Hong Kong: Your Thursday Briefing",2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Highlights from the Mueller hearings.,[],https://www.nytimes.com/2019/07/24/briefing/robert-mueller-boris-johnson-hong-kong.html,article,briefing
Robert Mueller’s Fateful Day on Capitol Hill,2019-07-24,0.4019,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}",Opinion,Readers react to the former special counsel’s testimony before Congress on Wednesday.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/opinion/letters/mueller-testimony-trump.html,article,Letter
"Puerto Rico Protesters Got Creative: Dancing, Singing, Diving…",2019-07-24,-0.1882,"{'neg': 0.108, 'neu': 0.812, 'pos': 0.081, 'compound': -0.1882}",U.S.,"On kayak and horseback, in prayer and cacophony, Puerto Ricans have been venting their political frustrations in a host of unconventional ways in recent days. Here are some examples.","['Demonstrations, Protests and Riots', 'Social Media']",https://www.nytimes.com/2019/07/24/us/puerto-rico-governor-ricky-renuncia.html,article,News
Facebook Antitrust Inquiry Shows Big Tech’s Freewheeling Era Is Past,2019-07-24,0.128,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.128}",Technology,Two settlements and a new antitrust investigation highlighted a new reality for tech giants: Scrutiny from regulators and lawmakers has become a constant.,"['Fines (Penalties)', 'Antitrust Laws and Competition Issues', 'Data-Mining and Database Marketing', 'Privacy', 'Regulation and Deregulation of Industry', 'Social Media']",https://www.nytimes.com/2019/07/24/technology/facebook-ftc-antitrust-investigation.html,article,News
"Overlooked No More: Gertrude Benham, Who Climbed the World One Mountain at a Time",2019-07-24,0.1779,"{'neg': 0.058, 'neu': 0.89, 'pos': 0.052, 'compound': 0.1779}",Obituaries,Benham climbed more than 300 peaks in her lifetime to satisfy a “spirit of wanderlust that has entered my soul.”,"['Mountaineering', 'Women and Girls', 'Biographical Information']",https://www.nytimes.com/2019/07/24/obituaries/gertrude-benham-overlooked.html,article,Obituary (Obit)
FaceApp Is the Future,2019-07-24,-0.1511,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.1511}",Style,What the least important app on your phone has in common with the most.,"['Mobile Applications', 'Facial Recognition Software', 'Computers and the Internet', 'Social Media', 'Privacy']",https://www.nytimes.com/2019/07/24/style/faceapp-privacy-scare.html,article,News
Madoff Asks Trump to Commute His 150-Year Sentence,2019-07-24,-0.4215,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.4215}",New York,"Bernard L. Madoff, 81, pleaded guilty in 2009 to 11 counts of financial crimes after admitting to running a Ponzi scheme.","['Amnesties, Commutations and Pardons', 'Ponzi and Pyramid Schemes', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/nyregion/bernie-madoff-trump-pardon.html,article,News
Mueller Warns of Russian Sabotage and Rejects Trump’s ‘Witch Hunt’ Claims,2019-07-24,-0.9287,"{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.9287}",U.S.,"Robert S. Mueller III laid out damning insights about President Trump, calling his responses to investigators untruthful and acknowledging that he could later be charged with a crime.","['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Impeachment']",https://www.nytimes.com/2019/07/24/us/politics/trump-mueller-testimony.html,article,News
Why Pop Culture Still Can’t Get Enough of Charles Manson,2019-07-24,-0.3818,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.3818}",Movies,"As Quentin Tarantino’s new film revisits Los Angeles at the end of the ’60s, a man who was there — and literally wrote the book on Manson — argues that we never really left.","['Movies', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2019/07/24/movies/charles-manson-family-hollywood-tarantino.html,article,News
"Suggesting a Tanker Swap, Iran Hints at a Compromise",2019-07-24,-0.4019,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4019}",World,President Hassan Rouhani’s offer may be a gesture toward reducing the escalating tensions between Iran and the West.,"['Defense and Military Forces', 'Ships and Shipping', 'Embargoes and Sanctions']",https://www.nytimes.com/2019/07/24/world/middleeast/tanker-swap-iran-compromise.html,article,News
"The Manson Murders: What to Read, Watch and Listen To",2019-07-24,-0.7964,"{'neg': 0.154, 'neu': 0.809, 'pos': 0.037, 'compound': -0.7964}",Movies,Pop culture has fixated on the Manson family murders for 50 years. Here’s what’s worth checking out.,"['Music', 'Movies', 'Television', 'Books and Literature', 'Murders, Attempted Murders and Homicides', 'Podcasts']",https://www.nytimes.com/2019/07/24/movies/charles-manson-family.html,article,News
Amanda Seyfried Reads ‘He’s Playing Our Song’,2019-07-24,-0.5863,"{'neg': 0.157, 'neu': 0.758, 'pos': 0.086, 'compound': -0.5863}",Style,"The “Mean Girls” actress reads an essay about a lost, but not forgotten, first love.","['Modern Love (Times Column)', 'Podcasts']",https://www.nytimes.com/2019/07/24/style/modern-love-podcast-amanda-seyfried.html,article,News
"Moody’s Buys Climate Data Firm, Signaling New Scrutiny of Climate Risks",2019-07-24,-0.5719,"{'neg': 0.125, 'neu': 0.829, 'pos': 0.046, 'compound': -0.5719}",Climate,The bond-rating agency's purchase of Four Twenty Seven suggests that governments and companies that ignore climate threats could be penalized.,"['Global Warming', 'Environment', 'Credit Ratings and Credit Rating Agencies', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2019/07/24/climate/moodys-ratings-climate-change-data.html,article,News
"Julia Farron, Acclaimed Ballerina From Age 14, Is Dead at 96",2019-07-24,-0.25,"{'neg': 0.068, 'neu': 0.865, 'pos': 0.068, 'compound': -0.25}",Arts,"Over four decades with the Royal Ballet, she created roles for a host of eminent choreographers. She then shaped notable careers as a teacher.","['Dancing', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/07/24/arts/dance/julia-farron-dead.html,article,Obituary (Obit)
