headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
More Than 450 Migrant Parents May Have Been Deported Without Their Children,2018-07-24,-0.296,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.296}",U.S.,"A new government report says hundreds of parents who were separated from their children are no longer in the country, raising new questions about a slow-moving reunification plan.","['Deportation', 'Family Separation Policy (US Immigration)', 'Immigration Detention', 'Illegal Immigration', 'Immigration and Emigration', 'Children and Childhood', 'United States Politics and Government']",https://www.nytimes.com/2018/07/24/us/migrant-parents-deported-children.html,article,News
Thousands Displaced by Laos Dam Collapse,2018-07-24,-0.8801,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.8801}",World,"A hydroelectric dam that was under construction failed on Monday, killing several people and flooding villages in the southern province of Attapeu. Over 6,600 people were displaced and hundreds more were missing.","['Levees and Dams', 'Floods', 'Hydroelectric Power']",https://www.nytimes.com/video/world/asia/100000006022276/laos-dam-collapse.html,multimedia,Video
Save The Daily News,2018-07-24,0.6249,"{'neg': 0.064, 'neu': 0.756, 'pos': 0.179, 'compound': 0.6249}",Opinion,"A reader suggests that democracy dies, too, when newspapers are weakened.",['Newspapers'],https://www.nytimes.com/2018/07/24/opinion/letters/daily-news-layoffs.html,article,Letter
To Ease Pain of Trump’s Trade War: $12 Billion in Aid for Farmers,2018-07-24,-0.8715,"{'neg': 0.184, 'neu': 0.755, 'pos': 0.06, 'compound': -0.8715}",U.S.,"The move drew swift condemnation from many farm groups and lawmakers, including several Republicans, and signaled that the president is digging in on his tariffs.","['Agriculture and Farming', 'Federal Aid (US)', 'Customs (Tariff)', 'Protectionism (Trade)', 'International Trade and World Market', 'United States Politics and Government']",https://www.nytimes.com/2018/07/24/us/politics/farmers-aid-trade-war.html,article,News
Police May Seek Hate-Crime Charge in Attack on Latino Mayor,2018-07-24,-0.9413,"{'neg': 0.249, 'neu': 0.725, 'pos': 0.026, 'compound': -0.9413}",U.S.,"Mayor Jimmy Matta of Burien, Wash., a Seattle suburb, reported being assaulted by a man angry over the city’s growing Latino population and “sanctuary city” policy.","['Hate Crimes', 'Assaults', 'Hispanic-Americans', 'Immigration and Emigration']",https://www.nytimes.com/2018/07/24/us/jimmy-matta-attack-sanctuary-city.html,article,News
A Vote Expanded Medicaid in Maine. The Governor Is Ignoring It.,2018-07-24,0.1431,"{'neg': 0.077, 'neu': 0.836, 'pos': 0.086, 'compound': 0.1431}",Health,"Though voters approved a binding resolution last fall to expand the program, Gov. Paul LePage has refused to do it, saying he’d rather go to jail.","['Medicaid', 'Patient Protection and Affordable Care Act (2010)', 'Politics and Government', 'Health Insurance and Managed Care', 'Voting and Voters', 'Vetoes (US)']",https://www.nytimes.com/2018/07/24/health/maine-medicaid-expansion-lepage.html,article,News
Sessions Laughs as Crowd Chants ‘Lock Her Up’,2018-07-24,0.4939,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}",U.S.,A crowd of high school students began the chant during a speech by Attorney General Jeff Sessions on Tuesday in Washington.,"['Attorneys General', 'United States Politics and Government']",https://www.nytimes.com/video/us/politics/100000006022415/sessions-laughs-as-crowd-chants-lock-her-up.html,multimedia,Video
Jeff Sessions Laughs and Echoes ‘Lock Her Up’ Chant With Conservative High Schoolers,2018-07-24,0.7579,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.7579}",U.S.,"The attorney general laughingly repeated the phrase, used during the 2016 campaign to call for jailing Hillary Clinton, after audience members began the chant.","['United States Politics and Government', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2018/07/24/us/politics/jeff-sessions-lock-her-up-hillary-clinton.html,article,News
"Championing Black Artists, at Home and in the Spotlight",2018-07-24,0.872,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.872}",Arts,Denise and Gary Gardner are big supporters of Charles White. Their collection includes a work of his that was drawn for Dashiell Hammett’s secretary.,"['Art', 'Collectors and Collections', 'Blacks', 'Black People']",https://www.nytimes.com/2018/07/24/arts/design/show-us-your-wall-denise-and-gary-gardner.html,article,News
Google and American Oligopolies,2018-07-24,0.128,"{'neg': 0.047, 'neu': 0.896, 'pos': 0.057, 'compound': 0.128}",Opinion,"“Part of the reason the European Union has had to act on Google’s situation is the lack of antitrust enforcement in the United States,” a reader says.",['Antitrust Laws and Competition Issues'],https://www.nytimes.com/2018/07/24/opinion/letters/google-american-oligopolies.html,article,Letter
Ivanka Trump Is Shutting Down Her Fashion Brand,2018-07-24,0.2023,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.2023}",Business Day,"President Trump’s elder daughter, a top White House adviser, is shutting down the company more than a year after stepping away from the company.","['Fashion and Apparel', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Conflicts of Interest']",https://www.nytimes.com/2018/07/24/business/ivanka-trump-brand-clothing.html,article,News
Donald Trump and the Decline of Species,2018-07-24,-0.6124,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.6124}",Opinion,Readers are worried about Republican efforts to weaken the Endangered Species Act.,"['Endangered and Extinct Species', 'Biodiversity', 'United States Politics and Government']",https://www.nytimes.com/2018/07/24/opinion/letters/trump-endangered-species.html,article,Letter
Public Theater Is to Stage ‘The Gospel at Colonus’ in September,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Theater,This soul-infused interpretation of Sophocles’ “Oedipus at Colonus” will return to New York for the first time since 2004.,['Theater'],https://www.nytimes.com/2018/07/24/theater/public-theater-is-to-stage-the-gospel-at-colonus-in-september.html,article,News
"Facebook Gains Status in China, at Least for a Moment",2018-07-24,0.7184,"{'neg': 0.035, 'neu': 0.828, 'pos': 0.137, 'compound': 0.7184}",Technology,"Facebook gained approval to open a Chinese subsidiary on July 18, according to a Chinese government filing. The social network has been blocked in China for years.","['Social Media', 'Censorship', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/07/24/technology/facebook-china-subsidiary.html,article,News
Back to Nicaragua for a Pioneering Photographer of Rebellion,2018-07-24,0.0951,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0951}",Arts,"On the eve of a major retrospective at the San Francisco Museum of Modern Art, Susan Meiselas finds history repeating itself.","['Photography', 'Art', 'Museums', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/07/24/arts/design/susan-meiselas-retrospective-sfmoma.html,article,News
Mayor de Blasio Pleads Ignorance in Lawsuit Over Housing Policy,2018-07-24,-0.6486,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.6486}",New York,Mayor Bill de Blasio said he should not have to be deposed in a federal lawsuit over housing policy because he has nothing unique to add.,"['Suits and Litigation (Civil)', 'Real Estate and Housing (Residential)', 'Affordable Housing', 'Segregation and Desegregation', 'Discrimination']",https://www.nytimes.com/2018/07/24/nyregion/de-blasio-housing-segregation-deposition-lawsuit.html,article,News
"Montana Governor Sues I.R.S., Warning of ‘Foreign Money’ in Elections",2018-07-24,-0.3257,"{'neg': 0.087, 'neu': 0.851, 'pos': 0.062, 'compound': -0.3257}",U.S.,"Steve Bullock of Montana, a Democrat, is challenging a Trump administration move to stop making nonprofit groups disclose their major donors to the government.","['United States Politics and Government', 'Politics and Government', 'Campaign Finance']",https://www.nytimes.com/2018/07/24/us/politics/steve-bullock-montana-irs.html,article,News
9 Recent Netflix Original Series That Are Worth Your Time,2018-07-24,0.4228,"{'neg': 0.07, 'neu': 0.765, 'pos': 0.165, 'compound': 0.4228}",Watching,"Recent highlights include true-crime documentaries, an irreverent weekly talk show and a very angry cartoon panda.",['Television'],https://www.nytimes.com/2018/07/24/watching/best-netflix-originals.html,article,News
Ditching Jerome Robbins’s Dances in New ‘West Side Story’,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,A reader bemoans plans for a Broadway revival with new choreography.,[],https://www.nytimes.com/2018/07/24/opinion/jerome-robbins-west-side-story.html,article,Letter
"Ebola Outbreak in Congo Has Ended, W.H.O. Says",2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Health,"The outbreak, the first in which a new vaccine was quickly rolled out, was extinguished in less than three months, with 33 deaths.","['Ebola Virus', 'Epidemics', 'Vaccination and Immunization']",https://www.nytimes.com/2018/07/24/health/ebola-congo-who.html,article,News
How E.U.’s Google Fine Explains High Cellphone Costs in the U.S. ,2018-07-24,0.5574,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5574}",Opinion,"In the past two decades, antitrust enforcement in the United States has been much less strict than in Europe. ","['Antitrust Laws and Competition Issues', 'Fines (Penalties)', 'Android (Operating System)', 'Smartphones', 'Windows (Operating System)', 'Lobbying and Lobbyists', 'Search Engines']",https://www.nytimes.com/2018/07/24/opinion/european-union-google-fine-monopoly.html,article,Op-Ed
Review: ‘93Queen’ Follows Female Jewish EMS Workers in Brooklyn,2018-07-24,0.2732,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2732}",Movies,"The feature debut of Paula Eiselt tells of the creation of Ezras Nashim, an all-female EMS corps for the Borough Park area, in Brooklyn.","['Documentary Films and Programs', 'Jews and Judaism', 'Women and Girls']",https://www.nytimes.com/2018/07/24/movies/93queen-review.html,article,Review
Silencing Trump’s Critics,2018-07-24,0.0516,"{'neg': 0.099, 'neu': 0.845, 'pos': 0.056, 'compound': 0.0516}",Opinion,“Does he see any irony in chiding others for allegedly engaging in precisely the type of behaviors that define him?” a reader asks.,['United States Politics and Government'],https://www.nytimes.com/2018/07/24/opinion/letters/trump-critics.html,article,Letter
Why Progressives Should Embrace the Genetics of Education,2018-07-24,0.5267,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5267}",Opinion,The science can be harnessed to create a more equal society.,"['Genetics and Heredity', 'Research', 'Statistics']",https://www.nytimes.com/2018/07/24/opinion/dna-nature-genetics-education.html,article,Op-Ed
When First Love Is as Lethal as Religious Extremism,2018-07-24,0.5859,"{'neg': 0.071, 'neu': 0.805, 'pos': 0.125, 'compound': 0.5859}",Books,"In R.O. Kwon’s debut novel, “The Incendiaries,” the central characters fall hard, both for each other and into the trap of a fundamentalist cult.",['Books and Literature'],https://www.nytimes.com/2018/07/24/books/review/incendiaries-ro-kwon.html,article,Review
Donald Trump’s Relentless Tribe,2018-07-24,0.0258,"{'neg': 0.1, 'neu': 0.741, 'pos': 0.16, 'compound': 0.0258}",Opinion,The curse of modern partisanship is a blessing for the current president.,"['Polls and Public Opinion', 'United States Politics and Government']",https://www.nytimes.com/2018/07/24/opinion/donald-trump-approval-rating-partisanship.html,article,Op-Ed
"Officer’s Bullet Killed Trader Joe’s Employee in Los Angeles Standoff, Police Say",2018-07-24,-0.8934,"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.8934}",U.S.,"The employee, Melyda Corado, was fatally struck, the police said, when she was caught in an exchange of gunfire between the police and a man who had led them on a car chase.","['Murders, Attempted Murders and Homicides', 'Kidnapping and Hostages', 'Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2018/07/24/us/lapd-trader-joes-shooting-melyda-corado.html,article,News
Alabama Coal Executive and Lawyer Are Guilty of Bribing Politician Over Pollution Cleanup,2018-07-24,-0.5574,"{'neg': 0.151, 'neu': 0.768, 'pos': 0.081, 'compound': -0.5574}",U.S.,The men were found guilty of bribing a former state representative to oppose Environmental Protection Agency plans that could have made the coal company help pay to clean up a polluted Superfund site.,"['Superfund', 'Extortion and Blackmail', 'Coal']",https://www.nytimes.com/2018/07/24/us/david-roberson-joel-gilbert-drummond-bribery.html,article,News
"Beauty, Bad Temper and Scandal in a Riveting Look at Princess Margaret",2018-07-24,-0.8625,"{'neg': 0.177, 'neu': 0.797, 'pos': 0.027, 'compound': -0.8625}",Books,"In “Ninety-Nine Glimpses of Princess Margaret,” Craig Brown ignores all the starchy obligations of biography and adopts a form of his own to ensnare the reader.",['Books and Literature'],https://www.nytimes.com/2018/07/24/books/review-ninety-nine-glimpses-of-princess-margaret-craig-brown.html,article,Review
Entrepreneurs to Wed,2018-07-24,0.1331,"{'neg': 0.07, 'neu': 0.846, 'pos': 0.085, 'compound': 0.1331}",Style,Karlie Kloss and Joshua Kushner announced their engagement over Instagram.,['Weddings and Engagements'],https://www.nytimes.com/2018/07/24/style/engagement-karlie-kloss-josh-kushner-marriage.html,article,News
"Lincoln Brower, Champion of the Monarch Butterfly, Dies at 86",2018-07-24,0.7351,"{'neg': 0.047, 'neu': 0.812, 'pos': 0.141, 'compound': 0.7351}",Obituaries,"Dr. Brower was a leading expert on the monarch and its awe-inspiring migratory journey, which could cover thousands of miles.","['Deaths (Obituaries)', 'Butterflies and Moths', 'Research', 'Science and Technology']",https://www.nytimes.com/2018/07/24/obituaries/lincoln-brower-champion-of-the-monarch-butterfly-dies-at-86.html,article,Obituary (Obit)
"Two Trump Allies, Seeing Unlimited Opportunity, Instead Drew Scrutiny",2018-07-24,0.5346,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5346}",U.S.,The early days of the Trump administration seemed to promise Rick Gates and Elliott Broidy enormous clout — and earning potential. But those times are over.,"['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Appointments and Executive Changes', 'Lobbying and Lobbyists']",https://www.nytimes.com/2018/07/24/us/politics/rick-gates-elliott-broidy-trump-payments.html,article,News
Mayor Defends Sending Youths to Jails With Solitary Confinement,2018-07-24,-0.7845,"{'neg': 0.134, 'neu': 0.837, 'pos': 0.029, 'compound': -0.7845}",New York,"Though solitary confinement is banned for young inmates in the city, Mayor de Blasio says some at-risk teenagers must be sent to counties where no ban exists.","['Prisons and Prisoners', 'Juvenile Delinquency', 'Prison Guards and Corrections Officers', 'Solitary Confinement']",https://www.nytimes.com/2018/07/24/nyregion/mayor-defends-sending-youths-to-jails-with-solitary-confinement.html,article,News
"Laos Dam, Greece, North Korea: Your Wednesday Briefing",2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/07/24/briefing/laos-dam-greece-north-korea.html,article,briefing
