headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"‘God Exists, Her Name Is Petrunya’ Review: Her Cross to Bear",2021-06-24,-0.2057,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2057}",Movies,An unemployed historian living with her parents in a Macedonia town crashes an all-male Orthodox Christian ceremony and enacts a one-woman feminist resistance.,['Movies'],https://www.nytimes.com/2021/06/24/movies/god-exists-her-name-is-petrunya-review.html,article,Review
‘Rebel Hearts’ Review: Sisters Act Up,2021-06-24,0.1139,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.1139}",Movies,"This flashy, feel-good documentary follows a group of progressive Catholic nuns in 1960s Los Angeles.","['Documentary Films and Programs', 'Nuns', 'Cardinals (Roman Catholic Prelates)']",https://www.nytimes.com/2021/06/24/movies/rebel-hearts-review.html,article,Review
‘Kenny Scharf: When Worlds Collide’ Review: Outlasting an Art Scene,2021-06-24,-0.1027,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.1027}",Movies,"A new documentary co-directed by the artist’s daughter shows how Scharf, a poster boy for downtown New York art in the ’80s, is hard at work decades later.","['Art', 'Documentary Films and Programs', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/06/24/movies/kenny-scharf-when-worlds-collide-review.html,article,Review
‘False Positive’ Review: Pregnancy Scares,2021-06-24,-0.5719,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.5719}",Movies,"This Hulu horror movie is a tepid, scattered look at the dark side of childbirth starring the “Broad City” co-creator Ilana Glazer.",['Movies'],https://www.nytimes.com/2021/06/24/movies/false-positive-review.html,article,Review
‘My Heart Can’t Beat Unless You Tell It To’ Review: Bound by Blood,2021-06-24,-0.6597,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.6597}",Movies,Two siblings struggle to provide for their freakish brother in this pitch-black family drama.,['Movies'],https://www.nytimes.com/2021/06/24/movies/my-heart-cant-beat-unless-you-tell-it-to-review.html,article,Review
‘I Carry You with Me’ Review: When You Can’t Go Home Again,2021-06-24,0.8087,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8087}",Movies,The documentary filmmaker Heidi Ewing dramatizes a gay immigrant love story in this empathetic portrait.,['Movies'],https://www.nytimes.com/2021/06/24/movies/i-carry-you-with-me-review.html,article,Review
‘Lourdes’ Review: Pilgrims Find Fellowship on Quest for Miracles,2021-06-24,0.0,"{'neg': 0.074, 'neu': 0.851, 'pos': 0.074, 'compound': 0.0}",Movies,This intimate documentary reveals the hopes and fears of those seeking healing.,"['Documentary Films and Programs', 'Pilgrimages', 'Christians and Christianity', 'Medicine and Health']",https://www.nytimes.com/2021/06/24/movies/lourdes-review.html,article,Review
"Review: ‘Sisters on Track,’ ‘LFG’ and the Price of Star Power",2021-06-24,0.1531,"{'neg': 0.056, 'neu': 0.878, 'pos': 0.066, 'compound': 0.1531}",Movies,Two documentaries explore the flaws of the financial reward systems in elite sports and their effects on the athletes involved.,"['Documentary Films and Programs', 'Wages and Salaries', 'Student Athlete Compensation', 'Discrimination', 'Women and Girls', 'Soccer', 'Track and Field']",https://www.nytimes.com/2021/06/24/movies/review-sisters-on-track-lfg-soccer-money.html,article,Review
‘I Didn’t Think the Sport Wanted Me Anymore’,2021-06-24,0.1531,"{'neg': 0.056, 'neu': 0.878, 'pos': 0.066, 'compound': 0.1531}",Sports,"Once on the verge of throwing away her trophies in frustration, the gymnast Jordan Chiles has found her happy place — with her pal Simone Biles.","['Gymnastics', 'Coaches and Managers', 'Content Type: Personal Profile', 'Olympic Games (2020)']",https://www.nytimes.com/2021/06/24/sports/olympics/jordan-chiles-simone-biles-gymnastics.html,article,News
Buffett Weighs In on Tax-Free Philanthropy,2021-06-24,0.4019,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}",Business Day,"The Berkshire Hathaway chief, who has given away billions, asks whether donations should keep their special status.","['Philanthropy', 'High Net Worth Individuals']",https://www.nytimes.com/2021/06/24/business/dealbook/buffett-philanthropy-taxes.html,article,News
U.S. Bans Imports of Some Chinese Solar Materials Tied to Forced Labor,2021-06-24,-0.5826,"{'neg': 0.155, 'neu': 0.745, 'pos': 0.101, 'compound': -0.5826}",Business Day,"Much of the world’s polysilicon, used to make solar panels, comes from Xinjiang, where the United States has accused China of committing genocide through its repression of Uyghurs.","['Uighurs (Chinese Ethnic Group)', 'Forced Labor', 'Solar Energy', 'United States Politics and Government', 'Human Rights and Human Rights Violations', 'Muslims and Islam', 'International Trade and World Market', 'Embargoes and Sanctions', 'Silicon']",https://www.nytimes.com/2021/06/24/business/economy/china-forced-labor-solar.html,article,News
"What Else Has Hong Kong Lost, Readers Ask as a Paper Is Forced to Shut",2021-06-24,-0.802,"{'neg': 0.128, 'neu': 0.85, 'pos': 0.022, 'compound': -0.802}",World,"Apple Daily, a pro-democracy news outlet, is the biggest casualty yet in Beijing’s campaign against Hong Kong’s once freewheeling news media. Its million-copy final edition sold fast.","['Freedom of the Press', 'Hong Kong Protests (2019)', 'News and News Media', 'Politics and Government', 'Newspapers', 'Censorship']",https://www.nytimes.com/2021/06/24/world/asia/hong-kong-apple-media.html,article,News
"Biden signs on to a bipartisan infrastructure compromise, but says it must be accompanied by a larger package.",2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"The deal is only a piece of his sprawling economic agenda, and Democrats have indicated it can only move in tandem with a much larger package of spending and tax increases.",['United States Politics and Government'],https://www.nytimes.com/2021/06/24/us/politics/biden-infrastruture.html,article,News
How Can I Tell My Mother-in-Law to Buzz Off?,2021-06-24,-0.2755,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.2755}",Style,Nothing like a non-blood relative who won’t stay away.,"['Customs, Etiquette and Manners', 'Content Type: Service']",https://www.nytimes.com/2021/06/24/style/how-can-i-tell-my-mother-in-law-to-buzz-off.html,article,News
Los Angeles Gets Its Own Gallery Weekend,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"So far, 74 galleries and nonprofit organizations have signed on to participate in the event from the Gallery Association Los Angeles in late July.","['Art', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/06/24/arts/design/los-angeles-gallery-weekend.html,article,News
"A Requiem, Derailed by the Pandemic, Arrives When It’s Needed Most",2021-06-24,-0.5859,"{'neg': 0.128, 'neu': 0.83, 'pos': 0.042, 'compound': -0.5859}",Arts,"Courtney Bryan’s Requiem, premiering Thursday after its original date was canceled last year, now follows a time of loss and upheaval.","['Classical Music', 'Content Type: Personal Profile', 'Black Lives Matter Movement', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/06/24/arts/music/courtney-bryan-requiem.html,article,News
The T List: Five Things We Recommend This Week,2021-06-24,0.3612,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",T Magazine,"Two new loafers from Martiniano Lopez Crozet, portraits of botanicals — and more.","['Shoes and Boots', 'Art', 'Travel and Vacations', 'Bars and Nightclubs', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2021/06/24/t-magazine/martiniano-lopez-crozet-shoes.html,article,News
Where Flying the Pride Flag Wasn’t So Simple,2021-06-24,0.5859,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5859}",U.S.,Thursday: The debate over flying the Pride flag in the Central Valley.,"['Homosexuality and Bisexuality', 'Flags, Emblems and Insignia']",https://www.nytimes.com/2021/06/24/us/pride-flag-central-valley.html,article,briefing
On the Market in New York City,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"This weeks properties are in Bay Ridge, Greenwich Village and St. George.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2021/06/24/realestate/on-the-market-in-new-york-city.html,multimedia,Slideshow
"Homes for Sale in Brooklyn, Manhattan and Staten Island",2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"This weeks properties are in Bay Ridge, Greenwich Village and St. George.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/06/24/realestate/housing-market-nyc.html,article,News
On the Market in the New York Region,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"This week’s properties are five-bedroom homes in Woodcliff Lake, N.J., and Garden City, N.Y.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2021/06/24/realestate/on-the-market-in-the-new-york-region.html,multimedia,Slideshow
Homes for Sale in New York and New Jersey,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"This week’s properties are five-bedroom homes in Woodcliff Lake, N.J., and Garden City, N.Y.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/06/24/realestate/housing-market-near-nyc.html,article,News
"Pride Celebrations Are Decades Old, but 2021 Will Still Have Some Firsts",2021-06-24,0.5859,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5859}",U.S.,"From colorful baseball team logos to Vice President Kamala Harris’s historic appearance at a Pride parade, officials and organizations are paying tribute to the L.G.B.T.Q. community in new ways.","['Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Demonstrations, Protests and Riots', 'Parades']",https://www.nytimes.com/2021/06/24/us/june-pride-kamala-harris-miami.html,article,News
A Museum Where Every Object Helped a Child Endure War,2021-06-24,-0.8316,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.8316}",Arts,"The War Childhood Museum, founded to preserve the experiences of young people in the Bosnian War of the 1990s, is expanding to reflect the wartime experiences of children everywhere.","['Children and Childhood', 'Museums', 'War and Armed Conflicts', 'Memorabilia and Souvenirs']",https://www.nytimes.com/2021/06/24/arts/design/war-childhood-museum.html,article,News
Witnesses watched the 12-story building fall in a matter of seconds.,2021-06-24,-0.4767,"{'neg': 0.091, 'neu': 0.878, 'pos': 0.031, 'compound': -0.4767}",U.S.,Several witnesses described the scene of the collapse on Thursday.,['Buildings (Structures)'],https://www.nytimes.com/2021/06/24/us/miami-building-collapse-witnesses.html,article,News
Rescue Efforts Continue After Florida Condo Collapse,2021-06-24,0.296,"{'neg': 0.053, 'neu': 0.863, 'pos': 0.084, 'compound': 0.296}",U.S.,Dozens of people remain unaccounted for after a high-rise residential building collapsed near Miami Beach on Thursday.,"['Buildings (Structures)', 'Accidents and Safety', 'Rescues', 'Surfside, Fla, Building Collapse (2021)']",https://www.nytimes.com/video/us/100000007832634/miami-building-collapse-press-conference.html,multimedia,Video
The Best Cities for Cyclists,2021-06-24,0.5647,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.5647}",Real Estate,"Bicycle riding has exploded in popularity, but the quality of your rides will vary depending on where you live.","['Real Estate and Housing (Residential)', 'Bicycles and Bicycling']",https://www.nytimes.com/2021/06/24/realestate/the-best-cities-for-cyclists.html,article,News
New York City to Reluctant Tourists: Please Come Back,2021-06-24,0.0772,"{'neg': 0.038, 'neu': 0.919, 'pos': 0.043, 'compound': 0.0772}",New York,"A $30 million promotional campaign, aimed at luring back all the visitors who vanished during the pandemic, is about to get underway.","['Travel and Vacations', 'Hotels and Travel Lodgings', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/06/24/nyregion/nyc-tourism.html,article,News
The Bank of England stands pat as its inflation hawk dissents.,2021-06-24,0.4767,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4767}",Business Day,"Andy Haldane, who is stepping down as the central bank’s chief economist after a three-decade career, has been concerned about rising prices.","['Banking and Financial Institutions', 'Economic Conditions and Trends', 'Inflation (Economics)']",https://www.nytimes.com/2021/06/24/business/bank-england-interest-rates-inflation.html,article,News
Beer Cans and Baseball Caps Fly as Islanders Force a Game 7,2021-06-24,0.0258,"{'neg': 0.055, 'neu': 0.872, 'pos': 0.074, 'compound': 0.0258}",Sports,"After giving up a 2-0 lead, New York scored three straight goals, including one by Anthony Beauvillier in overtime, to steal a must-win Game 6.","['Hockey, Ice', 'Stanley Cup', 'Fans (Persons)']",https://www.nytimes.com/2021/06/24/sports/hockey/nhl-islanders-lightning-stanley-cup-playoffs.html,article,News
A Very Hot Year,2021-06-24,0.4404,"{'neg': 0.058, 'neu': 0.829, 'pos': 0.114, 'compound': 0.4404}",,"The warmth we’ve added to the atmosphere — the heat equivalent, each day, of 400,000 Hiroshima-sized bombs — is already producing truly dire effects, decades or even centuries ahead of schedule.",['Global Warming'],https://www.nytimes.com/2021/06/24/a-very-hot-year.html,audiocontainer,News
How Basquiat and Street Artists Left Their Mark on Hip-Hop Culture,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"A dozen artists, most of them Black or Latino, are the subjects of an exhibition that aims to correct oversights in art history.","['Art', 'Graffiti', 'Rap and Hip-Hop', 'Nineteen Hundred Eighties', 'Black People', 'Blacks', 'Hispanic-Americans']",https://www.nytimes.com/2021/06/24/arts/design/basquiat-street-artists-hip-hop.html,article,News
‘Sun Children’ Review: Treasure Hunt,2021-06-24,0.7096,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.7096}",Movies,Majid Majidi’s social-realist drama about street children in Iran trades narrative complexity for precious visuals.,['Movies'],https://www.nytimes.com/2021/06/24/movies/sun-children-review.html,article,Review
"50 Years Later, ‘The Ed Sullivan Show’ Still Charms and Challenges",2021-06-24,0.7131,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.7131}",Arts,The long-running variety show went off the air a half-century ago this month. But much of it is officially available on YouTube. Here’s a look at some of the most interesting moments.,['Television'],https://www.nytimes.com/2021/06/24/arts/television/ed-sullivan-show-streaming-youtube.html,article,News
