headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Trump Moves to Regulate ‘Bump Stock’ Devices,2018-02-20,-0.3851,"{'neg': 0.2, 'neu': 0.66, 'pos': 0.14, 'compound': -0.3851}",U.S.,"The president asked the Justice Department to propose regulations that would ban “bump stocks,” which can convert a semiautomatic gun into an automatic weapon.","['Gun Control', 'Parkland, Fla, Shooting (2018)', 'United States Politics and Government', 'School Shootings and Armed Attacks', 'Las Vegas, Nev, Shooting (October, 2017)']",https://www.nytimes.com/2018/02/20/us/politics/trump-bump-stocks.html,article,News
U.S. Misses Deadline to Repatriate Detainee Who Pleaded Guilty,2018-02-20,0.4191,"{'neg': 0.03, 'neu': 0.895, 'pos': 0.075, 'compound': 0.4191}",U.S.,"The lapsing of the deadline for the Guantánamo detainee was another blow to the military commissions system, although the Pentagon was still hoping to transfer him to Saudi Arabia.","['Detainees', 'Military Tribunals', 'United States Defense and Military Forces', 'United States Politics and Government']",https://www.nytimes.com/2018/02/20/us/politics/darbi-guantanamo-detainee-repatriation.html,article,News
Yale’s Famed Whiffenpoofs Singing Group Admits First Woman,2018-02-20,0.296,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.296}",New York,"After almost 110 years, the “gentleman songsters off on a spree” have added a female tenor to the ranks.","['Women and Girls', 'Music', 'Colleges and Universities']",https://www.nytimes.com/2018/02/20/nyregion/yale-whiffenpoofs-first-woman.html,article,News
London Fashion Week: Street View,2018-02-20,-0.3098,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.3098}",Fashion & Style,The fashion pack roamed to London and showed off their style despite the cool and rainy February weather.,['London Fashion Week'],https://www.nytimes.com/slideshow/2018/02/20/fashion/london-fashion-week-street-view.html,multimedia,Slideshow
An African Funk Pioneer Gets a Second Chance on a Global Stage,2018-02-20,0.2382,"{'neg': 0.021, 'neu': 0.923, 'pos': 0.056, 'compound': 0.2382}",Arts,"The Ethiopian pianist Hailu Mergia, 71, had become a taxi driver. But after a reissue revived his career, he is releasing his first new collection in two decades.",['Jazz'],https://www.nytimes.com/2018/02/20/arts/music/hailu-mergia-lala-belu.html,article,News
‘Is This the Day I Die?’: Teachers React to the Florida School Shooting,2018-02-20,-0.5574,"{'neg': 0.123, 'neu': 0.827, 'pos': 0.05, 'compound': -0.5574}",Reader Center,Teachers and other educators described to us what it’s like to teach amid lockdown drills and fear of attacks.,"['School Shootings and Armed Attacks', 'Education (K-12)', 'Newtown, Conn, Shooting (2012)', 'Teachers and School Employees', 'Parkland, Fla, Shooting (2018)', 'Gun Control']",https://www.nytimes.com/2018/02/20/reader-center/teachers-florida-shooting.html,article,News
T’s Best Photos From London Fashion Week,2018-02-20,0.6369,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6369}",T Magazine,"The highlights from the fall/winter 2018 shows, from Simone Rocha’s Victorian opulence to Molly Goddard’s kitchen escapade.","['Fashion and Apparel', 'London Fashion Week']",https://www.nytimes.com/2018/02/20/t-magazine/fashion/london-fashion-week-best-photos.html,article,News
Trump and Russian Meddling: ‘It Is His Job to Fix This’,2018-02-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Readers react to the president’s take on the Mueller indictment of Russians.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2018/02/20/opinion/russian-meddling-trump.html,article,Letter
Our Favorite Photos From London Fashion Week,2018-02-20,0.4588,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4588}",T Magazine,"Highlights from the fall/winter 2018 collections, held in London this past weekend.","['Fashion Shows', 'Fashion and Apparel', 'London Fashion Week']",https://www.nytimes.com/slideshow/2018/02/20/t-magazine/fashion/our-favorite-photos-from-london-fashion-week.html,multimedia,Slideshow
"This Is What a $90,000 ‘Low-Show Job’ Looks Like in Albany",2018-02-20,0.3612,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.3612}",New York,"Prosecutors’ latest examples of a sprawling Albany corruption scheme have turned to science fairs, library trips and a teacher’s performance review.","['Corruption (Institutional)', 'Bribery and Kickbacks']",https://www.nytimes.com/2018/02/20/nyregion/percoco-wife-corruption-teacher-albany.html,article,News
Beyond BFF,2018-02-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,Women are coining and co-opting titles for their closest companions.,"['Friendship', 'Women and Girls']",https://www.nytimes.com/2018/02/20/style/bff-best-friend-soul-sister-work-wife-person.html,article,News
3 Young People to Watch in Theater This Spring,2018-02-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Theater,"Get to know the playwright Hammaad Chaudry, the 13-year-old actress Rileigh McDonald and the actor Andrew Burnap.",['Theater'],https://www.nytimes.com/2018/02/20/theater/young-people-to-watch-in-theater-this-spring-hammaad-chaudry-rileigh-mcdonald-andrew-burnap.html,article,News
"Clooney, Winfrey and Spielberg Donate Money for March Against Gun Violence",2018-02-20,-0.34,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.34}",U.S.,"Hollywood figures make donations of $500,000 to the March for Our Lives, organized by student survivors of the Parkland, Fla., shooting.","['Parkland, Fla, Shooting (2018)', 'School Shootings and Armed Attacks', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/02/20/us/george-clooney-protest.html,article,News
"After Record Short Programs, Russian Skaters Poised to Battle for Elusive Gold",2018-02-20,0.7269,"{'neg': 0.042, 'neu': 0.819, 'pos': 0.14, 'compound': 0.7269}",Sports,"After Evgenia Medvedeva, 18, set a world record, Alina Zagitova, 15, outdid her. Both are now are in a good position to become the first Russian to win a gold at these Games.",['Figure Skating'],https://www.nytimes.com/2018/02/20/sports/olympics/women-figure-skating-evgenia-medvedeva.html,article,News
"In Lindsey Vonn’s Quest for Greatness, Her Body Has Paid a Price",2018-02-20,0.4019,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4019}",Sports,"At 33, Vonn has sustained many injuries and made legendary comebacks. All in all, her desire to keep ski racing at highway speeds is unquenchable.","['ALPINE SKIING', 'Skiing']",https://www.nytimes.com/interactive/2018/02/20/sports/olympics/lindsey-vonn-downhill-injuries-skiing.html,multimedia,Interactive Feature
Lindsey Vonn Settles for Bronze in Downhill; Sofia Goggia Takes Gold,2018-02-20,0.5927,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5927}",Sports,"Vonn, the 2010 gold medalist in downhill, had a solid, but not spectacular, run. “I wish this wasn’t my last Olympics but it is.”","['ALPINE SKIING', 'Olympic Games (2018)']",https://www.nytimes.com/2018/02/20/sports/olympics/womens-downhill-lindsey-vonn.html,article,News
Brand to Know: a Gender-Neutral Line Challenging Norms,2018-02-20,0.7342,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.7342}",T Magazine,"No Sesso, a brand filled with vibrant pieces, is what the founder calls “a platform for like-minded artists who just want to be seen or represented.”",['Fashion and Apparel'],https://www.nytimes.com/2018/02/20/t-magazine/fashion/no-sesso-gender-neutral-clothing.html,article,News
No Sesso,2018-02-20,-0.296,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}",T Magazine,Highlights from the brand’s FW 18 and NS 2018-1 collections.,[],https://www.nytimes.com/slideshow/2018/02/20/t-magazine/fashion/no-sesso.html,multimedia,Slideshow
"In Picasso’s Blue Period, Scanners Find Secrets He Painted Over",2018-02-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,"Scientists used a variety of tools originally developed for medicine, manufacturing and geology to discover hidden details in the artist’s paintings and sculptures.","['Restoration and Renovation', 'Art']",https://www.nytimes.com/2018/02/20/science/picasso-blue-period-scans.html,article,News
Dogs of the Upper West Side,2018-02-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,A poet’s rumination on pets from a particular part of Manhattan.,"['Poetry and Poets', 'Dogs']",https://www.nytimes.com/2018/02/20/nyregion/metropolitan-diary-dogs-of-the-upper-west-side.html,article,News
"Florida, Special Counsel, Syria: Your Tuesday Evening Briefing",2018-02-20,0.4019,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4019}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2018/02/20/briefing/florida-special-counsel-syria.html,article,briefing
The Promise of Precision Cancer Treatment,2018-02-20,-0.8746,"{'neg': 0.097, 'neu': 0.84, 'pos': 0.063, 'compound': -0.8746}",T Brand,"After many rounds of chemo, radiation and surgery, Christine Bray was told she had one month to live. Then, doctors looked at her cancer’s DNA — and found its Achilles’ heel. FoundationOne®, FoundationOne®Heme, and FoundationOne CDx™ are diagnostic tests to identify genomic mutations associated with your cancer. This information, along with other information, may be used by your physician to identify potential treatment options. But these diagnostic tests do not confer any therapeutic benefit. The tests might not identify therapies that could be of benefit to you and you might not have positive outcomes with therapies identified through these tests. The outcomes described in this video are not typical and you should not expect to experience similar results. Consult your doctor about whether diagnostic testing is appropriate for you. Treatment decisions are the responsibility of your physician. These tests are available by prescription only. FoundationOne CDx™ is a next-generation sequencing based in vitro diagnostic device for detection of substitutions, insertion and deletion alterations, and copy number alterations in 324 genes and select gene rearrangements, as well as genomic signatures including microsatellite instability (MSI) and tumor mutational burden (TMB) using DNA isolated from formalin-fixed, paraffin-embedded (FFPE) tumor tissue specimens. For the complete intended use statement, including companion diagnostic indications and warnings and limitations, please see the FoundationOne CDx Technical Information, www.foundationmedicine.com/f1cdx.",['ADVERTISING AND MARKETING'],https://brandedplaylist.nytimes.com/video/t-brand/100000005753757/video-ctca-tktktk.html,multimedia,Video
French Olympic Ice Dancers Make Skating as Ethereal as Ballet,2018-02-20,-0.1027,"{'neg': 0.055, 'neu': 0.898, 'pos': 0.047, 'compound': -0.1027}",Arts,"A dance critic’s take: They didn’t win the gold, but no team matched the artistry of Gabriella Papadakis and Guillaume Cizeron.","['Olympic Games (2018)', 'Ice Dancing', 'Figure Skating', 'Dancing']",https://www.nytimes.com/2018/02/20/arts/dance/ice-dancing-gabriella-papadakis-guillaume-cizeron.html,article,News
"After Nearly 15 Years, a Brooklyn Murder Case Could Return to Court",2018-02-20,-0.9169,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.9169}",New York,"Prosecutors said they planned to retry the defendant, John Giuca, if their appeal of his recently overturned conviction is unsuccessful.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/02/20/nyregion/giuca-murder-brooklyn.html,article,News
How Decoding Cancer’s DNA Can Revolutionize Patient Treatment,2018-02-20,-0.8918,"{'neg': 0.103, 'neu': 0.834, 'pos': 0.063, 'compound': -0.8918}",T Brand,"When Rhonda Bey’s appendiceal cancer did not respond to typical treatments, her doctor turned to genomic testing. Her cancer’s DNA revealed what was driving the growth of the tumor. FoundationOne®, FoundationOne®Heme, and FoundationOne CDx™ are diagnostic tests to identify genomic mutations associated with your cancer. This information, along with other information, may be used by your physician to identify potential treatment options. But these diagnostic tests do not confer any therapeutic benefit. The tests might not identify therapies that could be of benefit to you and you might not have positive outcomes with therapies identified through these tests. The outcomes described in this video are not typical and you should not expect to experience similar results. Consult your doctor about whether diagnostic testing is appropriate for you. Treatment decisions are the responsibility of your physician. These tests are available by prescription only. FoundationOne CDx™ is a next-generation sequencing based in vitro diagnostic device for detection of substitutions, insertion and deletion alterations, and copy number alterations in 324 genes and select gene rearrangements, as well as genomic signatures including microsatellite instability (MSI) and tumor mutational burden (TMB) using DNA isolated from formalin-fixed, paraffin-embedded (FFPE) tumor tissue specimens. For the complete intended use statement, including companion diagnostic indications and warnings and limitations, please see the FoundationOne CDx Technical Information, www.foundationmedicine.com/f1cdx.",['ADVERTISING AND MARKETING'],https://brandedplaylist.nytimes.com/video/t-brand/100000005753774/video-ctca-enlightened-reader-tktktk.html,multimedia,Video
Minnie Driver Calls for ‘Truth and Reconciliation’ Model to Combat Sexual Assault,2018-02-20,0.0516,"{'neg': 0.041, 'neu': 0.915, 'pos': 0.044, 'compound': 0.0516}",World,The British actress was speaking at an event focused on the #MeToo movement and organized by The New York Times and the How To Academy. Here are highlights of the interview.,"['Sexual Harassment', 'Sex Crimes', '#MeToo Movement']",https://www.nytimes.com/2018/02/20/world/europe/minnie-driver-metoo.html,article,News
Get Out of Facebook and Into the N.R.A.’s Face,2018-02-20,-0.1058,"{'neg': 0.058, 'neu': 0.87, 'pos': 0.072, 'compound': -0.1058}",Opinion,Only raw electoral power can beat the gun lobby.,"['Gun Control', 'School Shootings and Armed Attacks', 'United States Politics and Government', 'Parkland, Fla, Shooting (2018)']",https://www.nytimes.com/2018/02/20/opinion/get-out-of-facebook-and-into-the-nras-face.html,article,Op-Ed
Good News: A.I. Is Getting Cheaper. That’s Also Bad News.,2018-02-21,0.2415,"{'neg': 0.153, 'neu': 0.681, 'pos': 0.166, 'compound': 0.2415}",Technology,The building blocks of artificial intelligence are becoming more affordable and easier to work with. A new report explains why that opens the door to additional risks.,"['Artificial Intelligence', 'Drones (Pilotless Planes)', 'Computer Security', 'Computer Vision', 'Driverless and Semiautonomous Vehicles', 'Research', 'Privacy']",https://www.nytimes.com/2018/02/20/technology/artificial-intelligence-risks.html,article,News
The Mental Health System Can’t Stop Mass Shooters,2018-02-21,-0.8885,"{'neg': 0.23, 'neu': 0.732, 'pos': 0.038, 'compound': -0.8885}",Opinion,There is no reliable cure for angry young men who harbor violent fantasies. The only solution is to keep guns out of their hands.,"['Mental Health and Disorders', 'Gun Control', 'Psychiatry and Psychiatrists', 'Parkland, Fla, Shooting (2018)']",https://www.nytimes.com/2018/02/20/opinion/mental-health-stopping-mass-shooters.html,article,Op-Ed
