headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
The Death Cleaner,2021-03-30,-0.4939,"{'neg': 0.116, 'neu': 0.833, 'pos': 0.051, 'compound': -0.4939}",Opinion,"For a forensic cleaner in Mexico City, healing is at the core of his service.","['Death and Dying', 'Forensic Science', 'Families and Family Life']",https://www.nytimes.com/video/opinion/100000007491010/the-death-cleaner.html,multimedia,Video
Stimulus payments may arrive next week for millions of federal beneficiaries.,2021-03-30,0.2023,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2023}",Business Day,The I.R.S. said that many people who receive federal benefits but do not file tax returns because they don’t meet the income thresholds could receive their stimulus payments by April 7.,['Stimulus (Economic)'],https://www.nytimes.com/2021/03/30/business/stimulus-payments-federal-beneficiaries.html,article,News
The Death Cleaner,2021-03-30,-0.6486,"{'neg': 0.18, 'neu': 0.723, 'pos': 0.097, 'compound': -0.6486}",Opinion,"For a forensic cleaner in Mexico City, helping grieving families heal is at the core of his service.","['Death and Dying', 'Forensic Science', 'Families and Family Life', 'Documentary Films and Programs', 'Hygiene and Cleanliness']",https://www.nytimes.com/2021/03/30/opinion/the-death-cleaner-mexico.html,article,Op-Ed
Police-University Partnerships,2021-03-30,-0.8807,"{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.8807}",Opinion,Readers propose research to address police killings of civilians. Also: Why menthol cigarettes should be banned; The Nation magazine’s history; the Republicans’ problem; museum finances.,"['Police Brutality, Misconduct and Shootings', 'Menthol', 'Smoking and Tobacco', 'Museums', 'Finances']",https://www.nytimes.com/2021/03/30/opinion/letters/police-george-floyd.html,article,Letter
Deliveroo Heads to I.P.O. as Challenges Pile Up,2021-03-30,-0.8225,"{'neg': 0.159, 'neu': 0.82, 'pos': 0.021, 'compound': -0.8225}",Business Day,"Britain’s biggest offering this year has been roiled by accusations of poor worker pay, and major investors are planning to skip the listing.","['Delivery Services', 'Initial Public Offerings', 'Wages and Salaries', 'Stocks and Bonds', 'Prices (Fares, Fees and Rates)', 'Freelancing, Self-Employment and Independent Contracting']",https://www.nytimes.com/2021/03/30/business/deliveroo-ipo-london.html,article,News
N.F.L. Officially Adds 17th Regular Season Game,2021-03-30,0.8316,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.8316}",Sports,The measure passed by team owners Tuesday is the first expansion of the N.F.L.’s regular season schedule since 1978 and will force the league to push the Super Bowl back one week.,['Football'],https://www.nytimes.com/2021/03/30/sports/football/nfl-adds-17th-regular-season-game.html,article,News
"Bags, Bootlegs and Art: A Quirky Communion on Canal Street",2021-03-30,-0.1655,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.1655}",Arts,The creators of Canal Street Research Association have lost their lease but they can still show the way for a new arts community.,"['Art', 'Culture (Arts)', 'Counterfeit Merchandise']",https://www.nytimes.com/2021/03/30/arts/design/bootlegs-art-canal-street.html,article,News
Tiny Love Stories: ‘I Didn’t Want Her to Stay Long’,2021-03-30,0.8176,"{'neg': 0.049, 'neu': 0.735, 'pos': 0.216, 'compound': 0.8176}",Style,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",https://www.nytimes.com/2021/03/30/style/tiny-modern-love-stories-i-didnt-want-her-to-stay-long.html,article,News
"Joan Walsh Anglund, 95, Dies; Her Children’s Books Touched Millions",2021-03-30,0.7184,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7184}",Books,"Her first in a prolific career, “A Friend Is Someone Who Likes You,” was a phenomenon. And her illustrations capturing childhood became a cottage industry.","['Deaths (Obituaries)', 'Children and Childhood', 'Books and Literature', 'Poetry and Poets', 'Art']",https://www.nytimes.com/2021/03/30/books/joan-walsh-anglund-dead.html,article,Obituary (Obit)
Elena Malagodi Dies at 84; Dedicated Her Last Years to Senegal,2021-03-30,0.5106,"{'neg': 0.059, 'neu': 0.813, 'pos': 0.128, 'compound': 0.5106}",Obituaries,"Ms. Malagodi escaped the Nazis, married a famous Cuban sculptor and an Italian politician, then devoted her life to helping children and mothers in Senegal. She died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Philanthropy', 'Art']",https://www.nytimes.com/2021/03/30/obituaries/elena-malagodi-dead-covid.html,article,Obituary (Obit)
"Robert Hershon, Artful Poet Who Published Poets, Dies at 84",2021-03-30,-0.0516,"{'neg': 0.052, 'neu': 0.901, 'pos': 0.047, 'compound': -0.0516}",Books,"He was a founder of Hanging Loose Press, which started as a loose-page poetry journal and became a book publisher as well.","['Deaths (Obituaries)', 'Poetry and Poets', 'Books and Literature', 'Book Trade and Publishing', 'Magazines']",https://www.nytimes.com/2021/03/30/books/robert-hershon-dead.html,article,Obituary (Obit)
Two Texas Tribune leaders announce their departures after a year on the job.,2021-03-30,-0.0516,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.0516}",Business Day,"Stacy-Marie Ishmael, the editorial director, and Millie Tran, the chief product officer, said on Tuesday that they planned to leave The Tribune next month.","['Appointments and Executive Changes', 'News and News Media']",https://www.nytimes.com/2021/03/30/business/media/texas-tribune-ishmael-tran.html,article,News
Coronavirus Briefing: What Happened Today,2021-03-30,-0.25,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.25}",U.S.,What worked and what didn’t when trying to inoculate reluctant nursing home staff.,[],https://www.nytimes.com/2021/03/30/us/coronavirus-today.html,article,News
Here’s How Democrats’ Sweeping Voting Rights Law Would Work,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"The expansive measure would set a nationwide floor on ballot access, nullify many voting restrictions, change the way political districts are drawn and rein in campaign donations.","['Voter Registration and Requirements', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Presidential Elections (US)', 'Elections, Courts and the Judiciary', 'Campaign Finance', 'Redistricting and Reapportionment', 'States (US)', 'Political Advertising', 'Law and Legislation', 'United States Politics and Government']",https://www.nytimes.com/2021/03/30/us/politics/voting-rights-law.html,article,News
The White House accused China of hindering a W.H.O. inquiry into the origins of the virus.,2021-03-30,-0.296,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.296}",World,"“The report lacks crucial data information and access — it represents a partial and incomplete picture,” Jen Psaki, the White House press secretary, said at a news conference on Tuesday.","['internal-essential', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/30/world/white-house-who-china.html,article,News
Matt Gaetz Is Said to Face Justice Dept. Inquiry Over Sex With an Underage Girl,2021-03-30,0.5267,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.5267}",U.S.,"An inquiry into the Florida congressman was opened in the final months of the Trump administration, people briefed on it said.","['United States Politics and Government', 'Child Abuse and Neglect', 'Sex Crimes']",https://www.nytimes.com/2021/03/30/us/politics/matt-gaetz-sex-trafficking-investigation.html,article,News
Takeaways from the second day of the Derek Chauvin trial.,2021-03-30,-0.8625,"{'neg': 0.127, 'neu': 0.839, 'pos': 0.034, 'compound': -0.8625}",U.S.,"The second day of the trial of Derek Chauvin, the former Minneapolis police officer who is accused of killing George Floyd, was marked by emotional testimony from witnesses who recounted what they saw and how it left them feeling traumatized. Six people testified in all, including four witnesses who were younger than 18 on the day of Mr. Floyd’s arrest.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/03/30/us/derek-chauvin-trial-highlights.html,article,News
Two ‘SpongeBob SquarePants’ Episodes No Longer on Nickelodeon,2021-03-30,-0.296,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.296}",U.S.,"One episode, which centered on a virus story line, “was never put on the schedule to be sensitive to the pandemic outbreak last year,” a spokesman said. The other, removed three years ago, was not “kid-appropriate.”","['SpongeBob SquarePants (Cartoon Character)', 'Television', 'Race and Ethnicity', 'Books and Literature']",https://www.nytimes.com/2021/03/30/us/spongebob-episodes-removed.html,article,News
An outspoken off-duty firefighter testified: ‘There was a man being killed.’,2021-03-30,-0.1779,"{'neg': 0.055, 'neu': 0.905, 'pos': 0.04, 'compound': -0.1779}",U.S.,"The firefighter, Genevieve Hansen, who is also an emergency medical technician, said police officers wouldn’t allow her to offer George Floyd assistance.",['George Floyd Protests (2020)'],https://www.nytimes.com/2021/03/30/us/genevieve-hansen-testimoy.html,article,News
"A Wedding, an Airstrike, and Outrage at the French Military",2021-03-30,-0.9747,"{'neg': 0.347, 'neu': 0.586, 'pos': 0.067, 'compound': -0.9747}",World,"The French Army says it killed terrorists in Mali, with no collateral damage. A new United Nations report says almost all of the dead were civilians.","['Civilian Casualties', 'Defense and Military Forces', 'Weddings and Engagements']",https://www.nytimes.com/2021/03/30/world/africa/mali-wedding-french-airstrike.html,article,News
"Fourth Wave, Matt Gaetz, Lil Nas X: Your Tuesday Evening Briefing",2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/03/30/briefing/fourth-wave-matt-gaetz-lil-nas-x.html,article,briefing
"Confidence in Covid-19 vaccination keeps rising significantly in the U.S., but pockets of resistance remain, a survey shows.",2021-03-30,0.6597,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.6597}",Health,"Roughly 61 percent of adults have either received their first dose or are eager for one, up from 47 percent in January, according to the latest monthly survey by the Kaiser Family Foundation.","['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Polls and Public Opinion']",https://www.nytimes.com/2021/03/30/health/covid-vaccine-confidence.html,article,News
"No, Volkswagen is not renaming itself Voltswagen.",2021-03-30,0.5106,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.5106}",Business Day,"“At the end of the day, it was a bit of fun with the name and the brand,” a Volkswagen spokesman said.","['Electric and Hybrid Vehicles', 'Automobiles', 'Names, Organizational', 'Hoaxes and Pranks', ""APRIL FOOL'S DAY"", 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2021/03/30/business/volkswagen-voltswagen.html,article,News
Biden’s Judicial Counterpunch to Trump Begins,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"With a diverse initial slate of nominees, the president is starting to try to neutralize his predecessor’s profound influence on the courts.","['Federal Courts (US)', 'Appeals Courts (US)', 'Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2021/03/30/us/politics/biden-judges-trump.html,article,News
Hunter Biden’s Memoir: 7 Takeaways From ‘Beautiful Things’,2021-03-30,0.6808,"{'neg': 0.046, 'neu': 0.817, 'pos': 0.137, 'compound': 0.6808}",Books,"President Biden’s son opens up about crack addiction, his romantic relationship with his sister-in-law and the new love that halted his cycle of despair.","['Books and Literature', 'United States Politics and Government', 'Drug Abuse and Traffic', 'Cocaine and Crack Cocaine', 'Therapy and Rehabilitation']",https://www.nytimes.com/2021/03/30/books/hunter-biden-beautiful-things-memoir.html,article,News
That Night 46 Million Grasshoppers Went to Vegas,2021-03-30,0.6124,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6124}",Science,"In a new study, ecologists document the impact that the world’s brightest city has on the insect population.","['Grasshoppers', 'Lighting', 'your-feed-science', 'your-feed-animals']",https://www.nytimes.com/2021/03/30/science/vegas-light-pollution-ecology-grasshoppers.html,article,News
Brutal Attack on Filipino Woman Sparks Outrage: ‘Everybody Is on Edge’,2021-03-30,-0.9574,"{'neg': 0.295, 'neu': 0.705, 'pos': 0.0, 'compound': -0.9574}",New York,"Security guards failed to intervene while a man kicked and stomped on a 65-year-old woman near Times Square, yelling, “You don’t belong here.”","['Assaults', 'Hate Crimes', 'Asian-Americans', 'Filipino-Americans', 'Discrimination']",https://www.nytimes.com/2021/03/30/nyregion/asian-attack-nyc.html,article,News
The Biden Boom,2021-03-30,-0.1965,"{'neg': 0.087, 'neu': 0.85, 'pos': 0.063, 'compound': -0.1965}",Opinion,The president has a chance to supercharge the economy.,"['United States Economy', 'United States Politics and Government', 'American Rescue Plan (2021)', 'Innovation', 'Entrepreneurship', 'Labor and Jobs']",https://www.nytimes.com/2021/03/30/opinion/biden-stimulus-infrastructure.html,article,Op-Ed
How to Stop Schools That Prey on Veterans,2021-03-30,0.296,"{'neg': 0.08, 'neu': 0.818, 'pos': 0.102, 'compound': 0.296}",Opinion,"Under Betsy DeVos, the Education Department sold out to predatory for-profit colleges. It’s welcome news that Washington is taking steps to protect students.","['For-Profit Schools', 'Financial Aid (Education)', 'Veterans', 'Education', 'Colleges and Universities']",https://www.nytimes.com/2021/03/30/opinion/devos-for-profit-colleges.html,article,Editorial
Biden Announces Actions to Combat Anti-Asian Attacks,2021-03-30,-0.9501,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.9501}",U.S.,"“We can’t be silent in the face of rising violence against Asian Americans,” President Biden said after an assault on a woman in New York.","['Asian-Americans', 'Hate Crimes', 'Domestic Violence', 'United States Politics and Government', 'Atlanta Spa Shootings (2021)']",https://www.nytimes.com/2021/03/30/us/politics/biden-anti-asian-violence.html,article,News
State Dept. Reverses Trump Policies on Reproductive and Religious Freedoms,2021-03-30,-0.7579,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.7579}",U.S.,"Even as Secretary of State Antony J. Blinken similarly condemned abuses and oppression from China to Syria to Venezuela, he overturned aspects of the Trump administration’s human rights agenda.","['Human Rights and Human Rights Violations', 'Discrimination', ""Women's Rights"", 'Women and Girls', 'United States International Relations', 'United States Politics and Government', 'Birth Control and Family Planning', 'Freedom of Religion']",https://www.nytimes.com/2021/03/30/us/politics/blinken-human-rights-women.html,article,News
